2927.957679,542.0635321,1341.501058,1383.402478,307.4547411,458.7830072,6961.162496
2936.530261,544.3804733,1334.010173,1367.745255,304.2410309,453.7978909,6940.705084
2904.345509,536.8648619,1313.531947,1346.191962,298.556275,445.7826961,6845.273251
3176.981795,587.94307,1424.262985,1553.256891,320.0303416,490.3846447,7552.859728
3390.621726,633.7559276,1518.404881,1640.102097,340.3224207,521.5254068,8044.732459
3567.564101,669.5795827,1594.621855,1715.469991,355.9085194,546.9629522,8450.107001
3556.089616,666.4810314,1582.544859,1693.722478,351.9554617,540.619585,8391.413031
3739.550602,703.7952075,1665.843754,1777.696808,370.2135061,569.3552667,8826.455144
3948.732413,744.879326,1765.467331,1885.170866,391.9458031,605.1412183,9341.336957
3992.35405,751.7932964,1781.599309,1898.771608,394.4960877,609.6863474,9428.700699
4014.383376,753.3466271,1789.081472,1906.906717,395.2586395,611.792919,9470.769749
3966.569249,750.9376563,1778.629631,1765.427192,396.0318576,598.0768866,9255.672471
3960.402602,744.5781838,1776.558158,1767.239898,394.158025,597.6540149,9240.590881
3778.376853,721.8316087,1705.274897,1687.24595,379.8573597,574.1112696,8846.697937
3675.84743,698.0340882,1660.454165,1650.053587,370.9965406,558.792133,8614.177944
3746.281082,710.0979065,1703.397827,1697.136462,381.9048251,575.6632008,8814.481303
3636.752758,684.7480801,1653.385583,1654.377123,371.2606633,558.8315099,8559.355717
3317.796561,613.2150907,1498.86635,1518.971695,335.7690411,505.5033514,7790.12209
3201.893733,588.5489409,1446.188132,1467.158279,324.8110418,487.3546426,7515.954769
3079.146045,562.8169043,1391.20359,1412.934881,313.5434,468.6110587,7228.255879
2966.270509,538.6586877,1341.287616,1365.899304,303.6734628,452.1411953,6967.930775
2732.942481,487.2606456,1235.390835,1272.51392,281.2246348,417.2956015,6426.628118
2459.572855,425.1101863,1115.329482,1175.144794,255.9379178,379.2864452,5810.38168
2574.989753,450.6548742,1161.915799,1337.792037,264.2236673,404.2529068,6193.829037
2652.540093,470.905594,1187.289236,1344.335941,268.404749,410.4000757,6333.875688
2683.879704,480.1780847,1193.34487,1334.057176,269.2919499,410.5130853,6371.264869
2703.608291,485.9378043,1199.107074,1332.45604,270.5295229,411.7969278,6403.43566
2926.633388,536.2743135,1297.917102,1420.892138,292.6957779,444.585043,6918.997762
3059.050533,565.9809061,1355.699184,1469.453541,305.0430587,463.213033,7218.440256
3156.970227,588.5220567,1395.015711,1496.457503,313.147572,474.6605744,7424.773644
3175.133946,592.4204661,1400.588838,1496.011812,313.7675118,475.5652316,7453.487805
3153.533652,588.1527659,1386.963842,1475.539209,310.2632642,469.614431,7384.067164
2981.34372,552.5552523,1302.315808,1379.910736,290.6811551,438.3943354,6945.201007
2880.702132,532.5521543,1254.493208,1325.72361,280.1658438,421.2300332,6694.866981
2809.330848,517.9784594,1225.393692,1298.019929,274.4373036,412.3489063,6537.509138
2757.101636,507.0144478,1208.899182,1286.632923,272.0208465,408.8025796,6440.471615
2655.150807,485.1408649,1164.878612,1242.882878,262.6199459,394.2666385,6204.939747
2481.713721,463.9178543,1091.096912,1157.159965,248.8451526,368.998597,5811.732201
2443.06954,452.1889658,1073.915255,1147.301012,247.6341177,363.4759774,5727.584867
2208.690208,396.2353119,971.8599979,1058.988449,225.2497007,329.8828732,5190.90654
1949.693104,337.9532983,862.5079385,956.4336437,200.688688,292.2886543,4599.565327
1964.737347,339.6479213,879.7323759,981.822418,205.9286317,299.7698891,4671.638583
2062.909698,359.983297,931.9294869,1042.963073,219.6856581,320.035012,4937.506225
1971.44025,340.5743896,892.6793826,1006.438446,211.8983435,306.9538756,4729.984687
1907.368574,327.3122405,865.7611094,983.1074747,206.8005101,298.3098827,4588.659791
1854.646632,315.4357929,845.6181973,973.2334047,203.6173847,293.3190165,4485.870428
1651.054506,267.8843329,761.3460737,910.9525055,186.0967749,268.4424902,4045.776683
1721.519646,288.3453322,781.1169295,942.7179776,187.5971896,273.6455647,4194.94264
1891.096025,330.0579332,852.4080252,1012.847625,203.6212302,297.5433868,4587.574225
1952.555663,347.4914092,878.3104986,1028.169821,208.6630856,306.2708063,4721.461284
2051.302546,368.709726,926.3051874,1073.142114,218.490453,323.5567942,4961.50682
2216.086826,405.043169,999.8484842,1136.299636,233.7872168,347.9181792,5338.983511
2363.909489,437.5755057,1064.040152,1189.719544,247.0790787,368.6359732,5670.959743
2375.680562,442.9940814,1060.221328,1164.446653,245.1554658,363.7154533,5652.213543
2341.025051,434.7118831,1044.352631,1144.702933,240.4551902,357.9675279,5563.215216
2361.762184,440.1062686,1049.572965,1141.786575,241.4086664,358.4614757,5593.098135
2412.07785,453.3515703,1063.461046,1142.776035,244.9080085,360.6469896,5677.2215
2490.17866,471.4225852,1093.904586,1166.360081,252.1808724,369.743734,5843.790519
2530.535727,480.379598,1109.237298,1179.030846,256.040953,374.4189518,5929.643374
2410.508387,460.1419998,1059.392257,1067.469703,246.9055153,351.9537214,5596.371584
2288.170275,431.9489382,1010.729745,1023.619497,235.2153385,336.8963635,5326.580157
2053.969596,392.4765278,914.7005418,891.5914301,215.9302465,302.2182006,4770.886543
1809.756728,335.35748,808.0964971,790.4472643,191.7876707,264.4941623,4199.939802
1662.495031,302.3986404,761.702293,754.3288916,182.2541784,252.21401,3915.393045
1664.265971,302.1861368,768.22869,768.2159117,186.5192017,256.7332664,3946.149178
1679.922318,302.7378869,770.0394625,783.5256111,188.8699237,257.3027599,3982.397962
1577.681647,283.2670072,722.8586025,728.613959,180.2325595,238.8610047,3731.51478
1600.923574,288.139915,736.2224935,739.610396,184.9946947,243.0175922,3792.908665
1768.922836,323.4087208,817.0382013,816.7863535,205.483886,271.1218826,4202.76188
1705.830267,307.7064287,787.958528,797.5712255,200.1747378,261.9538251,4061.195012
1524.652985,258.0300781,703.3432332,760.8260851,180.6996949,237.9628102,3665.514887
1634.590225,284.9966757,739.7793229,810.9424234,182.7422272,249.8767578,3902.927632
1936.338961,353.8857992,876.2261625,935.2190567,211.355265,296.2035147,4609.228759
2169.238875,403.9652836,988.4831045,1042.102178,236.265675,336.1031235,5176.15824
2234.580725,416.1226962,1024.918001,1079.611273,243.3772438,351.2704755,5349.880414
2401.354377,444.0042199,1095.263897,1247.304364,254.5336542,383.3409785,5825.80149
2401.270141,446.1758173,1087.514412,1218.500867,251.1287191,377.5221331,5782.112089
2567.217561,481.8303732,1158.343907,1280.000853,265.9454675,400.5300263,6153.868188
2680.530843,505.1933688,1208.976749,1326.220621,276.6166901,417.5493657,6415.087638
2706.774141,509.443301,1219.575846,1333.227996,278.0728033,420.6843298,6467.778416
2643.301125,494.9626137,1187.461555,1295.200146,269.8832934,408.5381306,6299.346864
2570.692669,478.335959,1153.479894,1258.260818,261.4871216,396.4686097,6118.725072
2600.67625,483.6954319,1167.760453,1273.955978,264.8149715,401.823404,6192.726488
2480.805967,463.7684237,1124.028551,1143.204788,257.4995729,380.7871698,5850.094472
2257.300598,413.591805,1024.019008,1052.028824,233.892169,347.3180822,5328.150486
2042.408977,376.0923368,938.7039214,929.9385699,217.9320778,317.2864118,4822.362294
1966.016221,355.4754251,904.4364966,890.9745622,211.992112,304.2605399,4633.155357
1945.503822,351.8503636,905.1378791,887.9453054,213.6831768,304.916085,4609.036631
1956.454526,355.6895358,912.7939868,895.0924959,217.3302746,308.7190271,4646.079847
1903.632996,343.8227767,882.0518096,876.6843865,211.1458456,299.2334545,4516.571268
1933.197134,354.7388254,896.2325413,877.7948624,216.3279261,302.9764853,4581.267775
1970.829408,364.027211,913.2833751,892.8847569,221.2553893,308.5937473,4670.873887
1870.375377,341.8207601,867.0166267,853.8762668,210.9915127,293.0221016,4437.102645
1710.816417,305.4405276,797.4680137,797.240969,195.7354635,270.7425853,4077.443976
1447.924685,237.3913903,682.6568396,732.346758,169.3551755,237.4617552,3507.136604
1474.397867,245.5736116,686.0388921,760.030812,167.3082529,237.3400186,3570.689455
1584.439158,275.1795332,728.2961311,798.4589077,177.6492073,251.7981388,3815.821076
1601.670901,282.1398132,738.7698668,801.7303146,179.3383628,255.5311429,3859.180401
1534.476962,268.0453338,709.7722813,772.1376078,172.1813455,245.9052863,3702.518817
1562.277792,271.6337857,711.1156935,825.0927646,170.1182536,249.1526506,3789.39094
1605.620781,281.2998993,724.8124079,826.3340269,171.7510292,251.4558045,3861.273949
1665.994762,292.45542,748.0479561,844.5433489,175.098203,258.139075,3984.278765
1688.913229,296.5001931,758.1933322,851.7286592,176.6131676,261.3621288,4033.310709
1673.746241,292.971196,751.8538444,843.5979218,174.8561845,259.2346068,3996.259995
1786.672638,319.3832433,797.145325,880.4225096,185.6948237,273.1570345,4242.475574
2030.879425,373.7792408,902.0899828,979.5911872,210.3760566,307.7800473,4804.495939
2101.550583,389.5156901,932.116051,1010.036752,217.7622852,317.8099584,4968.791319
1941.174468,359.7520649,865.7857598,887.2136948,204.5087424,290.5288283,4548.963558
1903.385386,352.0504226,848.3147821,870.5874993,200.4673449,284.4300858,4459.235521
1773.24855,329.7327132,796.1076437,774.059776,190.5186647,263.4243546,4127.091703
1640.26972,298.7081358,738.7042793,714.2671109,178.0615409,242.4177593,3812.428546
1451.521774,257.4599884,661.1238607,648.3835608,161.9318576,219.5291486,3399.95019
1320.160881,228.654443,608.9798231,607.140951,151.635368,204.253171,3120.824637
1199.656179,201.327507,553.1133835,569.0637474,139.7956041,186.6383126,2849.594734
1264.726537,218.7531352,595.765462,600.1248213,152.0113021,202.4799062,3033.861164
1275.294171,222.1769683,606.8576557,610.6644052,156.3040981,207.3868576,3078.684156
1159.874047,198.587484,549.744299,558.4086851,144.6655707,187.0866352,2798.366721
1130.475552,188.9978692,535.9118119,552.2433401,142.1552887,182.6735087,2732.45737
1052.887832,159.4113259,504.8712306,564.4273965,134.6590309,177.4279746,2593.684791
1167.44338,186.6686791,548.887838,620.3017892,139.4643279,191.8850538,2854.651068
1223.161444,203.5440236,566.8779414,632.1821772,142.058943,195.7220124,2963.546542
1225.820054,206.2742073,566.6064869,630.0566333,141.8751236,195.0759864,2965.708492
1325.808778,228.5855312,614.7714646,674.2399942,153.3851621,212.9772152,3209.768145
1531.536441,271.1264486,696.5109993,807.124991,170.2506959,244.2821259,3720.831702
1593.523845,287.9516904,715.1738654,809.6647278,174.1509997,247.7920504,3828.257179
1678.632995,308.8605728,743.6934464,825.9565164,180.0966547,254.9143973,3992.154582
1844.312221,345.036404,819.2170854,900.3202817,197.129844,280.901135,4386.916971
1975.280524,372.8535843,880.5623967,963.1578296,210.6428593,302.3472239,4704.844417
2144.372377,408.3378051,959.235497,1044.346469,227.9333934,329.7259484,5113.951491
2243.185687,428.2442558,1003.750488,1089.556222,237.1171848,344.7150028,5346.568841
2336.607706,444.9938269,1049.028929,1141.964139,246.3434855,361.1690144,5580.107101
2418.983471,466.9454471,1095.105864,1103.275713,258.6961819,370.6034437,5713.61012
2490.691309,479.1074191,1127.83599,1135.554446,264.743527,381.441743,5879.374434
2640.030516,513.6247727,1207.266594,1165.638879,284.133841,406.0916609,6216.786263
2615.372616,501.8858114,1198.649825,1155.721353,281.1928292,401.0511791,6153.873614
2572.621075,489.7093291,1182.324443,1146.076651,277.1731241,396.2243375,6064.12896
2625.492276,498.0450085,1208.580777,1176.857629,283.4518262,406.3794666,6198.806983
2673.79994,503.7416571,1225.187769,1205.748828,286.8711453,412.5365246,6307.885864
2650.746149,500.0874947,1212.9688,1183.80177,284.589326,406.5570276,6238.750567
2590.759506,485.6977014,1184.849411,1158.185715,277.8224318,396.5446064,6093.859372
2408.00418,445.2222526,1096.302142,1078.329538,257.2069178,365.505804,5650.570835
2403.078075,441.3987641,1102.519453,1092.467541,259.5213625,370.1465215,5669.131717
2324.005802,413.4178867,1071.585324,1104.620935,252.776232,365.5410735,5531.947253
2442.546863,443.330231,1109.509464,1172.252684,259.1161384,377.155255,5803.910635
2698.586881,504.4076132,1227.537779,1278.250796,284.9340493,417.9428116,6411.65993
2891.560471,544.9119723,1312.664283,1348.195845,302.3759771,446.0092206,6845.717769
2808.351924,524.6783652,1266.91465,1302.137585,289.7582174,428.9446281,6620.78537
2847.218342,525.5513352,1266.843895,1386.474595,285.0201568,433.5325797,6744.640903
3025.271896,564.2027905,1344.718252,1453.742668,301.6256124,458.9527856,7148.514004
3346.419509,630.7034041,1494.54497,1608.135281,334.5279416,511.8342502,7926.165356
3573.510357,678.1087787,1595.461747,1705.827122,356.8255818,545.9131593,8455.646746
3651.725884,694.0136936,1621.905057,1722.063782,361.8917462,552.3447361,8603.944898
3808.941093,723.9778011,1693.163553,1795.811356,376.8355935,576.9129931,8975.642391
3875.611983,733.9016352,1723.861749,1829.517669,382.2554968,587.6657452,9132.814278
3964.278251,749.02464,1762.480326,1870.11892,390.0450096,600.7990187,9336.746165
3900.480914,741.8775641,1742.158515,1727.040747,388.0778858,583.8814222,9083.517049
3828.568055,721.2705118,1709.429424,1698.914639,378.9171402,572.6671138,8909.766884
3758.745669,727.5894135,1696.220665,1649.124381,379.6944922,567.2582984,8778.63292
3902.979247,755.5441959,1771.607603,1724.5625,398.744624,594.1713986,9147.609567
3750.363761,719.2038455,1702.390658,1666.378322,382.8880761,570.6459848,8791.870648
3536.842102,670.1929645,1602.365417,1578.711427,359.9320996,536.4301467,8284.474157
3471.423429,651.2430958,1572.729206,1563.893883,353.2212224,527.8227383,8140.333574
3588.181608,677.8176295,1638.72506,1613.51479,370.3219286,551.1238645,8439.684881
3408.260015,639.0504577,1557.481358,1535.242951,352.4335982,523.2573104,8015.72569
3225.073051,599.9918401,1471.665452,1454.711461,333.8519163,493.8118826,7579.105603
3068.908701,564.7062655,1406.4025,1400.430382,320.6067501,473.9642748,7235.018875
2678.670697,471.0527094,1222.980468,1267.160717,279.1518546,415.8326523,6334.849097
2750.661491,493.6905824,1249.978468,1312.330911,284.8042254,425.060924,6516.526601
3069.900474,564.9407324,1392.122065,1433.0236,316.3903577,472.8387885,7249.216017
3143.034264,581.5257883,1418.786925,1450.725955,321.609569,480.7851715,7396.467672
3075.255641,566.8318578,1382.475097,1414.81052,312.4065237,467.5553856,7219.335024
3205.974313,587.4098065,1430.224152,1558.804117,319.2814475,490.8388994,7592.532735
3284.915669,606.9188582,1458.209671,1570.221231,325.0071027,497.5764697,7742.849002
3426.677911,638.7362307,1512.752027,1614.285497,336.7832931,513.8133427,8043.048302
3509.856091,657.6726152,1544.788429,1637.247511,343.9237532,523.0149667,8216.503366
3695.648886,696.3289569,1630.654501,1724.955872,363.2443768,553.0367216,8663.869314
3678.262621,690.6358358,1622.268443,1716.024763,360.360323,549.9355175,8617.487503
3671.128298,686.6752994,1620.018805,1715.128318,358.9344237,549.4415629,8601.326707
3720.398657,693.949826,1646.994907,1749.776371,364.6573502,560.337249,8736.11436
3620.19996,678.7859876,1617.949956,1615.755747,360.9585181,543.4186453,8437.068813
3373.97692,621.6865276,1507.908363,1518.424939,334.3004266,506.7578749,7863.05505
3065.195598,574.7898356,1378.410257,1382.196527,307.2307317,463.1098287,7170.932778
2855.638659,530.7535765,1282.466058,1294.373956,287.6545191,429.7313059,6680.618075
2705.874225,498.1833306,1213.828364,1233.076999,273.9315275,406.2397117,6331.134157
2467.709949,443.9277795,1108.605686,1140.734689,251.270335,371.653732,5783.902169
2312.009075,406.1781621,1038.932606,1084.763722,236.5939019,349.3808988,5427.858366
2198.507325,383.1858387,987.2878891,1030.261432,226.6963083,330.911473,5156.850266
2050.751885,353.5791899,923.6997086,964.3794618,213.5482857,308.6000462,4814.558577
1864.761422,315.7244944,841.4465024,884.2972427,196.2221539,280.7053304,4383.157146
1609.028178,262.1423956,725.3061949,779.8228474,171.8976709,242.8855142,3791.082801
1289.286232,191.6025632,584.6123586,664.80503,142.5382923,198.6626273,3071.507104
1310.74789,201.2540186,578.4193465,719.2927649,140.5172259,198.7072449,3148.93849
1484.645922,247.5224297,650.3720234,787.4727051,158.1797879,223.6605148,3551.853383
1619.931238,281.5491139,715.6899853,844.9581302,173.1056791,247.0224425,3882.256589
1651.403237,290.5019813,730.2232784,852.6336839,176.3582837,252.1923864,3953.312851
1781.467543,323.0038475,783.5234785,888.0280207,188.2586947,268.244678,4232.526262
1921.708077,356.680619,843.9526967,934.7956922,201.8055776,287.4953088,4546.437971
2023.126384,381.4339753,887.2532188,965.6689461,211.3247057,300.9786891,4769.785919
2151.750284,410.3400478,945.3602033,1018.790956,224.5695758,320.7169117,5071.52798
2302.308802,444.1586123,1009.827008,1076.216879,239.455,341.7353451,5413.701646
2521.127156,492.0673504,1104.741309,1165.526761,261.3271734,373.1912798,5917.98103
2551.494305,496.1540776,1121.289529,1185.89636,264.1641108,379.6532471,5998.651629
2414.941604,461.1161589,1069.332596,1148.193139,250.5883143,364.7335865,5708.905398
2284.430223,427.7759074,1021.179686,1113.723444,238.5165516,351.2884025,5436.914214
2235.581153,413.0124253,1004.950092,1105.890029,233.7731278,347.4016892,5340.608516
2143.646777,395.5422974,963.6070558,1053.385539,225.1237304,333.1629829,5114.468383
1964.619533,350.9703675,879.7291056,963.5955257,206.5194229,301.7199355,4667.153891
1833.780039,320.8846852,829.5392237,918.0157144,195.3577725,284.8457972,4382.423232
1730.732573,297.2595415,790.3514904,888.1288555,187.4103307,274.0934402,4167.976231
1628.689775,275.7188375,746.459793,847.537997,178.7668203,260.7681453,3937.941368
1463.640748,242.3731575,669.5798223,767.160317,162.6747395,233.802356,3539.23114
1249.340197,198.6141507,570.6186323,665.1182244,141.5759398,199.1036016,3024.370746
1106.322945,170.3468894,504.7095663,598.7960864,128.4661915,176.1778654,2684.819544
1022.185848,152.2864905,471.5682736,578.617014,123.3758494,166.9117142,2514.94519
988.1756935,143.1223007,461.0449325,589.8569646,124.6947408,166.3837046,2473.278337
1192.151975,192.5802588,540.8570299,674.6859485,140.113779,191.762746,2932.151737
1413.512572,244.5393814,635.0571825,760.510671,160.3853599,222.048921,3436.054088
1523.141949,269.5037895,682.5455995,805.0267432,170.2945292,237.07118,3687.58379
1441.471873,251.7769851,642.6836029,763.3841836,160.2758032,223.2679531,3482.860401
1624.623461,295.0230857,716.351787,821.3135502,176.7259977,246.5585586,3880.59644
1854.715366,347.4142478,816.3513583,909.8158431,199.0666022,279.6544116,4407.017829
2018.575952,385.2800647,889.2808035,970.5076718,214.8416545,303.2316631,4781.717809
2004.101846,380.2532497,890.0384087,975.4868137,213.396664,304.915672,4768.192654
1986.553625,373.2708016,891.8901487,985.793713,212.2511639,307.8994274,4757.65888
2004.902962,375.4852741,903.7417778,999.3793569,214.0777277,312.7446097,4810.331708
2126.480323,401.2280933,956.7566765,1049.245865,226.0598868,330.3760316,5090.146876
2457.960482,469.4110666,1111.74356,1214.3893,261.5427072,385.4623813,5900.509496
2576.811077,499.7154691,1175.529503,1180.786238,278.5297531,400.1227545,6111.494795
2600.891931,501.2707209,1183.016814,1189.607829,278.6027264,401.5404547,6154.930476
2640.495247,513.5359065,1205.92288,1166.554249,284.8289877,405.7505458,6217.087816
2529.659719,483.5982813,1154.071846,1115.526429,271.7061658,384.9507487,5939.513189
2186.574986,408.2559543,990.9922351,966.7521162,233.3914327,327.6790464,5113.645771
1975.948421,361.7531573,890.8072251,877.5458085,210.6671861,293.4631761,4610.184975
1821.957514,324.7507923,819.6615597,825.264676,194.6052501,270.7648013,4257.004593
1742.542102,310.3648724,789.5740613,786.2556991,189.8400108,259.8457795,4078.422525
1764.038354,315.9674485,802.5608546,796.2777768,195.033153,263.8538441,4137.731431
1810.457329,325.871621,825.1762165,820.1610434,202.646717,271.4631695,4255.776096
1627.341436,284.9101085,741.7883879,752.7963721,185.5228498,243.9742978,3836.333452
1368.541965,220.358408,621.0682759,683.4117149,158.8558912,207.7710053,3260.00726
1486.816711,251.9826689,660.5881557,738.9386128,163.4345166,220.9917515,3522.752417
1619.36133,287.2411656,714.3193046,784.6810824,174.322489,238.5489002,3818.474272
1620.548378,291.1169041,710.8577641,777.9283558,173.2759544,237.1441948,3810.871551
1648.031672,299.8767884,720.3886086,782.0779217,175.631835,240.742368,3866.749193
1929.791974,361.5508699,837.5337972,928.3810986,201.1019108,283.4115815,4541.771232
2158.578152,415.1552674,937.3144582,1010.185887,223.7121639,315.7458802,5060.691809
2343.04954,456.0459195,1020.703751,1085.941582,241.8310568,343.9455183,5491.517367
2491.100858,489.3106942,1084.863329,1139.624812,256.1657486,364.7107777,5825.776219
2663.959142,527.5114558,1158.14449,1202.380843,272.787824,388.2512521,6213.035006
2801.111976,555.3418683,1221.968374,1265.223147,286.7521505,410.5782103,6540.975726
2884.923814,570.841492,1261.64597,1305.468761,294.9440971,424.6631753,6742.487309
2930.201362,577.3042401,1282.913314,1329.204723,299.024096,432.3716457,6851.019382
2903.263701,574.9834658,1278.437693,1253.405637,299.8536503,424.9578002,6734.901947
2769.590859,540.8411946,1223.416842,1206.902075,285.5173488,407.3485861,6433.616906
2358.216699,463.4735238,1050.706904,1011.810299,247.0905359,347.2386015,5478.536563
2014.798,382.2185512,896.2436495,874.0935946,211.7293861,294.500799,4673.58398
1814.178385,336.1815173,824.0263867,812.8630274,195.4639575,271.6406974,4254.353971
1627.442313,294.0138203,745.9617287,746.3969658,179.0894543,246.4516731,3839.355955
1585.772884,281.5819389,723.8184376,739.4856736,175.9706166,240.1884212,3746.817972
1621.55556,291.6476648,745.8886964,749.0835761,184.0719203,246.8369632,3839.084381
1550.195635,276.1337876,714.3230977,718.4987996,178.563928,235.3579207,3673.073169
1435.156947,250.8999642,659.7588557,669.8318718,167.6557403,216.3419728,3399.645352
1296.748985,219.5523394,600.3894277,623.8580024,156.3859851,198.1000637,3095.034803
1124.715426,174.1729594,520.6607671,591.817601,139.861943,176.1997915,2727.428488
1320.825035,222.6512914,593.8851481,672.7539825,152.3756907,200.2747079,3162.765855
1611.887016,291.9088855,717.4163931,779.2473588,179.0358107,240.836237,3820.331701
1763.963499,327.1619255,782.5340949,835.4570012,193.0716984,261.9029042,4164.091124
1792.804891,333.5025969,791.9609562,844.1069785,194.343099,264.5777638,4221.296285
2117.533114,398.0615787,937.8349273,1052.155356,224.7539151,321.5759382,5051.91483
2246.26,425.6637269,999.6193713,1110.029512,236.9001127,343.3978905,5361.870614
2265.208506,429.4069789,1005.315641,1106.067746,235.7103855,343.7765299,5385.485788
2321.023289,441.7668459,1025.217257,1113.315845,239.0746256,348.522792,5488.920654
2438.934156,467.6817923,1072.346187,1149.143634,249.3575287,362.6993166,5740.162614
2601.402997,501.3748295,1146.161339,1221.399613,265.7384416,388.0838875,6124.161108
2852.140916,552.9217139,1261.805367,1340.069919,291.6222179,428.5339504,6727.094084
3017.740829,583.3243253,1341.610459,1430.090245,308.5825375,457.6351286,7138.983525
2869.799816,553.890054,1283.90559,1285.051283,296.2585116,430.9244576,6719.829712
2666.965967,504.744607,1191.992846,1203.822001,272.7434807,399.8104686,6240.07937
2338.491565,443.8791161,1058.296719,1042.885938,243.9845297,353.7641944,5481.302063
2108.109197,386.6329291,955.1171657,949.4533233,221.157504,319.1475385,4939.617658
1924.394632,344.8139948,884.977344,884.7667845,205.688906,296.2607027,4540.902364
1685.460663,292.1487369,785.9237812,793.9253226,184.2786669,264.429371,4006.166541
1428.055447,235.6254717,666.0902211,691.3520601,158.5030584,225.3690368,3404.995295
1240.484108,201.1008336,583.5633465,599.5462275,143.0339804,196.5328231,2964.261319
1174.081068,190.077537,556.8574096,571.0029696,140.1792009,187.5636617,2819.761846
1096.407325,175.7817026,521.7425879,539.4266703,135.6484525,175.5623241,2644.569062
991.6874357,153.9064357,477.8293922,507.27533,129.1810665,162.1983393,2422.077999
808.5301839,107.5452495,391.8849342,469.3763292,111.9026464,137.5230121,2026.762355
861.3308202,125.7175452,399.3048145,485.5734641,109.1287108,138.5584449,2119.6138
1095.273441,183.664421,495.3370117,564.2095813,129.3347772,169.1207829,2636.940015
1205.661043,210.3611681,543.9407023,604.512806,139.8842996,185.2814498,2889.641469
1210.884699,211.5606604,547.99009,607.7813684,140.0738525,186.9970098,2905.28768
1424.157565,254.9956001,639.1222912,741.8350988,158.5618639,221.1366477,3439.809067
1603.589817,295.3736192,717.5098884,811.4712709,175.7431986,246.4525861,3850.14038
1695.883962,315.9830757,752.9052321,840.635711,182.8977721,257.3665379,4045.67229
1774.069233,333.9812903,782.3769668,862.832858,189.4052029,266.4833156,4209.148866
1868.094031,354.8682903,821.9318828,897.5873702,198.2011634,279.4945744,4420.177312
1977.908067,377.9527387,873.2467818,949.6821381,209.5157639,297.6520911,4685.95758
2055.470957,394.0621607,909.7676468,986.0140084,217.2210274,310.2219601,4872.757761
2064.266787,395.0928559,912.0690549,986.7270135,217.1874097,310.3681383,4885.711259
2044.012162,394.9309044,910.0315538,924.0727162,218.3989759,304.7964486,4796.242761
1913.825298,363.3141582,860.6970409,883.4851026,205.6653449,289.9751819,4516.962126
1590.822272,294.324306,729.0120165,717.0564758,175.2952658,243.1188705,3749.629207
1354.460781,239.608878,633.8102754,627.5684123,154.1153578,212.6370464,3222.200751
1084.478945,180.7466136,517.0858708,526.6524617,129.9095874,175.7882734,2614.661752
985.2607403,160.2193879,470.7855778,487.651426,122.6257415,160.1392777,2386.682151
680.5578301,90.63173919,334.3171871,379.3145315,93.03438801,115.5774657,1693.433142
533.5720362,62.90669691,270.0993222,316.9430552,81.80521384,92.44310059,1357.769425
455.7131425,48.86799868,232.8446946,285.7798794,76.27619661,78.45716456,1177.939076
385.8245772,35.61200309,200.1170863,260.0875953,71.56411122,66.97159958,1020.176973
341.86975,28.44961422,178.6290684,242.1485804,69.89902176,59.98225088,920.9782856
224.7209256,0,124.2662873,214.3685611,59.32950641,46.01683658,668.702117
369.0033387,33.8751779,179.2208134,272.9063432,67.10612159,64.09591308,986.2077078
573.7427155,84.52400659,267.1151439,338.188448,83.58497238,92.73298962,1439.888276
604.2467721,93.77480827,279.5072064,343.107489,84.3145809,96.83098659,1501.781843
582.2021465,89.25446703,273.024763,336.5458926,81.77235984,95.7628686,1458.562498
693.5998322,113.0624467,319.0790048,405.0138245,90.33781972,113.4079559,1734.500884
837.7069547,147.5280471,379.9897731,452.2002346,103.7811117,132.4934078,2053.699529
990.5908031,182.2047332,445.6475586,510.7895445,118.2009088,153.947035,2401.380583
1110.869986,209.0122426,498.8955885,559.8708734,130.2365462,171.6715134,2680.55675
1181.673089,224.9140864,527.7026015,583.7248164,136.6528268,180.4652868,2835.132707
1221.684533,233.0819388,545.388963,600.5802995,140.3966148,186.2877837,2927.420133
1252.332431,239.2891841,558.3446401,612.5754052,143.1674743,190.3841638,2996.093299
1290.659627,246.377717,576.1009126,633.1343729,147.2321774,196.7308681,3090.235675
1270.16956,244.1915111,575.0271432,592.1601389,148.5569077,193.6378917,3023.743153
1247.401203,237.6500682,567.2604987,587.8000156,146.3736235,191.0358658,2977.521275
1021.93691,192.6963735,480.767605,466.9240797,128.5572205,162.1482813,2453.03047
873.2785445,158.2720832,413.8643856,412.2883892,116.9897616,139.8185795,2114.511744
817.6215283,144.7852153,390.9844528,400.2160571,114.2478886,132.4462516,2000.301394
756.1673356,129.4875911,363.1816948,383.0332685,109.6857209,122.9873198,1864.542931
727.2928578,119.0050785,347.2333273,384.2379437,106.7276898,117.8860381,1802.382935
652.1580334,104.9119504,314.6121944,346.9085673,100.7120804,105.1256579,1624.428484
574.0616456,87.42342285,277.9906026,317.8440722,92.83791971,92.06235585,1442.220019
500.6165569,71.28332428,244.1434909,289.7114746,85.54611616,80.51723854,1271.818201
395.1308024,47.61573543,197.3139864,252.2510979,75.93830366,65.54377615,1033.793702
230.0343948,4.523530537,125.1598608,209.4707454,60.12835678,46.23387788,675.5507662
365.7418392,38.26317649,177.2157672,266.2847521,66.87656711,63.53953597,977.9216381
535.081973,80.07963666,250.5882064,318.9684073,79.90649395,87.26496695,1351.889684
